time,L1-icache-loads,L1-icache-load-misses
0.025069842,5304174,11432
0.050173215,20794,47
0.075261527,126167,81
0.100349300,26728,48
0.125435722,26340,28
0.150523565,32865,44
0.175610568,39830,176
0.200698390,35540,49
0.225773473,24837,38
0.250861365,128051,10
0.275949018,28148,38
0.301035420,48942,335
0.326123353,32527,59
0.351210645,33417,71
0.376298428,28222,36
0.401384710,27363,44
0.426472443,71582,41
0.451558856,36963,90
0.476645218,24643,53
0.501732941,30566,42
0.526819013,39831,171
0.551906906,26529,33
0.576993097,27856,74
0.602080601,59885,30
0.627166862,29328,53
0.652253036,32183,84
0.677340718,30242,47
0.702426831,22313,36
0.727514684,38752,24
0.752600895,27737,54
0.777698799,46876,56
0.802784980,33529,48
0.827871144,27357,136
0.852959195,28347,77
0.878047708,33256,55
0.903138050,35946,51
0.928224193,28645,68
0.953311816,40211,42
0.978398768,28746,58
1.003486452,52128,693
1.028574113,28582,46
1.053660346,27285,43
1.078747938,34412,38
1.103834201,29315,65
1.128921643,34668,43
1.154007816,33132,40
1.179095058,33162,115
1.204182631,28281,36
1.229268963,29332,88
1.254356686,34130,31
1.279442759,30014,47
1.283252408,29198,1067
