time,L1-icache-loads,L1-icache-load-misses
0.025069561,2195978,5812
0.050174792,3764947,7082
0.075263263,4086842,6923
0.100354483,5208216,6548
0.125455565,2885568,6579
0.150558014,2868659,6512
0.175645926,7468027,6350
0.200733986,2865217,6583
0.225822047,2990401,6563
0.250910119,2865307,6386
0.275998149,2994913,6370
0.301086140,11993870,5401
0.326174380,3020299,6522
0.351262461,2983966,6418
0.376350403,2916465,6397
0.401438463,2826959,6335
0.426527064,2865927,6426
0.451614894,2809112,6384
0.476702876,2851473,6458
0.501790957,2794144,6423
0.526879037,2890946,6549
0.551967059,2878436,6522
0.577054998,21234066,4343
0.602143030,2901991,6681
0.627231141,2861908,6712
0.652318971,2860196,6567
0.677407003,2907077,6791
0.702494873,2834558,6611
0.727582734,2877398,6795
0.752680145,2840731,6629
0.777768876,2852800,6385
0.802856737,2870061,6715
0.827944567,2963747,6595
0.853032548,2864140,6388
0.878120488,2862301,6431
0.903208410,2927760,6386
0.928296181,2893461,6486
0.953384071,2925294,6573
0.978472683,2874421,6461
1.003560843,2656139,4805
1.028647104,22659,22
1.053734834,39474,23
1.078820665,28701,16
1.103907676,23826,7
1.128995617,38567,41
1.154083218,19988,0
1.159276098,7207691,1256
