time,L1-icache-loads,L1-icache-load-misses
0.025069402,8179565,13503
0.050172465,41662,53
0.075260387,13742,19
0.100348190,30163,36
0.125434872,34280,85
0.150522675,28014,62
0.175609117,24834,34
0.200696980,48066,52
0.225783423,27070,67
0.250870695,16038,34
0.275958028,28906,37
0.301044420,35591,69
0.326132313,26653,70
0.351218635,24780,69
0.376306558,40571,60
0.401393140,26906,78
0.426480583,17524,37
0.451567804,29301,53
0.476654108,18435,25
0.501741999,37761,68
0.526828283,25815,39
0.551916044,34764,53
0.577002228,26680,61
0.602089619,21901,33
0.627176842,30033,38
0.652263206,18819,28
0.677351037,37567,45
0.702437841,26286,43
0.727526832,34742,34
0.752614306,30214,47
0.777702097,160414,54
0.802798010,31204,120
0.827884312,20016,31
0.852972375,37133,69
0.878058907,27042,96
0.903146850,30387,51
0.928233432,23463,67
0.953321165,123193,78
0.978408307,28698,81
1.003494580,20554,36
1.028582392,32290,75
1.053668655,27424,75
1.078756258,29273,34
1.103842620,24152,71
1.128930423,149488,56
1.154017305,28964,62
1.179103488,25203,42
1.204191300,32494,54
1.229277563,28536,64
1.254365184,28198,28
1.279451448,24804,66
1.282102343,8429,1117
