time,L1-icache-loads,L1-icache-load-misses
0.025069731,4056707,11059
0.050173144,5835350,12271
0.075261416,3709236,11027
0.100348117,6734683,13463
0.125435630,3979416,11744
0.150523283,9288748,13900
0.175611044,4244604,12395
0.200698616,3981484,11915
0.225786259,3711823,11051
0.250872391,3761954,11674
0.275960022,14249549,14342
0.301047875,4602454,12664
0.326135537,3843405,11609
0.351223119,3875404,11758
0.376310811,3822810,11297
0.401397064,3475902,10682
0.426484695,3814535,11661
0.451572447,3846499,11559
0.476657940,3786769,11867
0.501745482,3826555,11688
0.526833094,24081888,16118
0.551920846,4618457,12307
0.577008498,4123291,11186
0.602094680,4048288,11064
0.627182262,3990381,10959
0.652269885,3927621,11243
0.677357777,3989009,11105
0.702445318,3912976,10934
0.727532911,3579799,10159
0.752630843,3711195,10157
0.777716855,3634028,10090
0.802804417,3705451,10218
0.827890479,3642201,10341
0.852978232,3741714,10468
0.878065863,3708977,10596
0.903153375,3382962,9456
0.928242968,3842114,10490
0.953330559,3856039,10697
0.978416592,3883013,10874
1.003504254,3771870,10534
1.028592595,21345456,16023
1.053680388,27072772,14184
1.078768190,4707986,11885
1.103855821,3771290,10049
1.128943454,3937699,10736
1.154031246,3874420,10621
1.179118859,3806843,10639
1.204206540,3868761,10792
1.229294223,3730863,10763
1.254382105,1315093,1793
1.279468436,31997,23
1.304555489,29306,92
1.329642931,32518,25
1.354728763,31030,19
1.379816515,38772,12
1.386779470,12920457,760
