time,L1-icache-loads,L1-icache-load-misses
0.025069683,5840588,11362
0.050172816,29668,70
0.075250370,30677,6
0.100325403,29996,31
0.125403206,26785,53
0.150491198,36295,40
0.175577591,27395,47
0.200665235,31576,40
0.225751548,24289,40
0.250839151,123413,28
0.275926315,26279,36
0.301012448,20602,43
0.326100139,34977,39
0.351186363,28031,36
0.376274056,30145,18
0.401360379,24785,31
0.426448123,241692,36
0.451535156,29487,37
0.476621198,21480,20
0.501708821,34093,54
0.526795014,28551,58
0.551882578,27831,33
0.576968791,24573,37
0.602056344,91046,29
0.627142428,28890,48
0.652228479,23287,48
0.677316063,33840,49
0.702402276,29933,57
0.727489869,26919,38
0.752575942,26774,50
0.777663386,65420,27
0.802756589,28352,45
0.827842901,24213,73
0.852931304,29023,39
0.878017417,23030,50
0.903105021,41475,49
0.928191174,25732,53
0.953279887,51409,37
0.978366199,28697,46
1.003452272,25944,134
1.028539806,29284,34
1.053626069,21907,30
1.078713612,36536,48
1.103799806,26131,47
1.128887249,42797,31
1.153974830,30309,43
1.179061784,28614,184
1.204149497,28409,48
1.229235820,22692,53
1.254323434,35586,54
1.279409917,29073,56
1.282722409,4944,1035
