time,L1-icache-loads,L1-icache-load-misses
0.025069782,6485886,12155
0.050174313,45515,61
0.075262595,134659,78
0.100350166,26872,46
0.125436367,35154,99
0.150524218,35082,45
0.175610400,28242,28
0.200688071,26670,47
0.225774343,24939,36
0.250862144,124948,25
0.275949266,26021,33
0.301035537,22350,63
0.326123139,36599,51
0.351209419,28941,55
0.376297070,28827,37
0.401383352,25326,35
0.426471213,77123,37
0.451557695,27277,48
0.476643917,23261,63
0.501731528,33050,52
0.526817740,29990,43
0.551906691,26678,25
0.576994282,25648,43
0.602081833,63776,26
0.627168024,29532,37
0.652254376,25790,126
0.677342147,32776,42
0.702429229,37487,139
0.727519340,41833,69
0.752605292,27866,52
0.777692884,50119,41
0.802807655,28668,62
0.827893905,27244,163
0.852981516,30764,76
0.878067668,22816,37
0.903155389,36551,113
0.928241881,32347,90
0.953329663,42108,39
0.978416064,29046,33
1.003503606,28874,115
1.028591376,36138,90
1.053677568,26206,50
1.078764729,36967,57
1.103850870,27119,55
1.128938462,35963,36
1.154024733,28304,63
1.179111805,61953,299
1.204199456,27956,39
1.229285538,23951,41
1.254373020,34533,44
1.269418346,1259096,5708
