time,L1-icache-loads,L1-icache-load-misses
0.025058141,7020924,12127
0.050157873,42538,56
0.075246093,137255,124
0.100333824,27546,67
0.125420044,24576,46
0.150507606,33612,56
0.175594307,27761,63
0.200681837,38833,54
0.225768018,24585,53
0.250855720,126506,79
0.275942610,26638,53
0.301028851,34976,335
0.326116501,33834,42
0.351202733,27885,72
0.376290244,30756,57
0.401376264,30720,90
0.426463766,118950,41
0.451550827,26716,48
0.476636947,21532,30
0.501724229,36597,55
0.526810378,27255,49
0.551897760,28480,41
0.576983962,24413,50
0.602071361,89681,62
0.627157673,27959,52
0.652234774,23618,48
0.677321954,34437,36
0.702408216,29353,54
0.727495576,27468,36
0.752581597,26877,41
0.777677829,64286,58
0.802764189,28931,56
0.827850220,24367,45
0.852937760,31214,54
0.878024032,18165,41
0.903111933,39890,39
0.928198124,25690,42
0.953285614,52289,41
0.978371926,29056,51
1.003458056,26455,59
1.028545517,29216,60
1.053631797,21659,47
1.078719349,36913,57
1.103805350,26258,57
1.128892921,42795,31
1.153979112,29678,54
1.179066963,32606,115
1.204154103,27808,31
1.229240395,24704,35
1.254327796,38746,29
1.267498113,1385989,10204
