time,L1-icache-loads,L1-icache-load-misses
0.025069423,6690057,12368
0.050173916,32174,56
0.075261778,17899,23
0.100339341,28580,35
0.125425793,35516,79
0.150513546,26729,47
0.175599670,25252,70
0.200687341,37271,61
0.225773684,28272,65
0.250860868,22558,14
0.275948169,37048,87
0.301036293,18405,33
0.326124056,37769,46
0.351210358,25926,63
0.376298141,35526,49
0.401384484,27264,62
0.426472226,26917,25
0.451559519,28533,57
0.476646352,21444,60
0.501734174,36103,49
0.526820397,36986,74
0.551908171,33265,47
0.576994452,24054,54
0.602082136,160314,80
0.627169269,33301,70
0.652255620,20729,51
0.677348504,36065,55
0.702434667,27345,57
0.727522259,30350,36
0.752608722,25191,47
0.777696195,123686,63
0.802790867,28234,62
0.827877190,21234,59
0.852964753,29564,63
0.878051045,27820,77
0.903138728,28966,46
0.928224892,24669,60
0.953312553,90238,34
0.978398917,30280,47
1.003485700,22665,46
1.028573261,30728,50
1.053659365,28184,84
1.078746938,26663,34
1.103833060,25152,60
1.128920523,68030,45
1.154006626,30581,55
1.179092738,24554,85
1.204180281,30416,52
1.229266443,23137,37
1.254353926,40774,64
1.275820099,826027,2203
