time,L1-icache-loads,L1-icache-load-misses
0.025070053,5342797,10682
0.050215796,38369,40
0.075304430,118423,62
0.100391703,28546,31
0.125477876,26311,43
0.150565300,33576,55
0.175651253,28098,49
0.200738576,29844,48
0.225824490,24315,47
0.250911873,123958,52
0.275998806,25793,50
0.301085960,23092,30
0.326173193,34427,51
0.351259236,28889,49
0.376346700,28781,30
0.401432751,24937,37
0.426520045,84018,33
0.451605938,27117,77
0.476691791,23019,48
0.501779025,32288,64
0.526864938,30163,69
0.551953571,26904,70
0.577039345,25235,57
0.602126638,68473,31
0.627212651,29111,35
0.652298765,24896,44
0.677386058,33294,45
0.702471931,21754,41
0.727559345,38985,62
0.752645228,27422,75
0.777732761,56124,29
0.802828284,30590,61
0.827914248,25994,114
0.853001701,28141,46
0.878087584,21820,40
0.903174938,37361,74
0.928260879,24418,66
0.953348313,45098,55
0.978434256,28951,44
1.003521039,61447,625
1.028608303,28608,40
1.053694786,19576,56
1.078781959,35662,64
1.103867963,27854,58
1.128955216,37485,40
1.154041319,29086,34
1.179128233,31721,207
1.204215616,27850,29
1.229301539,23306,48
1.254388893,34737,32
1.279474796,30092,42
1.281444915,549058,1059
