time,L1-icache-loads,L1-icache-load-misses
0.025069813,5267248,10910
0.050173997,43321,73
0.075262730,129520,53
0.100350613,27062,91
0.125437338,29354,98
0.150525432,31951,56
0.175612185,28584,83
0.200700258,33823,53
0.225786643,25623,55
0.250874687,95990,39
0.275961030,26994,55
0.301047583,29211,93
0.326135677,33005,56
0.351221722,29287,69
0.376309615,27636,55
0.401396158,25490,51
0.426484202,65729,41
0.451570747,27178,57
0.476657190,26009,71
0.501744933,33261,66
0.526831357,21498,37
0.551919200,38970,68
0.577005635,25668,58
0.602093529,56645,38
0.627180012,29090,46
0.652267015,26904,146
0.677354899,32046,43
0.702441204,21838,36
0.727529077,37373,34
0.752615710,26063,67
0.777703624,44378,79
0.802797579,28776,49
0.827884762,33248,207
0.852972865,29571,48
0.878059379,22394,45
0.903147182,35451,46
0.928233697,29308,65
0.953321620,38215,48
0.978408144,30421,51
1.003495017,31343,253
1.028583021,27697,54
1.053669395,23058,48
1.078757179,33615,51
1.103843632,34298,40
1.128931545,33182,32
1.154017961,32465,61
1.179104804,35618,138
1.204192687,27166,44
1.229279101,26594,74
1.254366814,35392,66
1.279453179,28135,71
1.283132979,549155,1057
