time,L1-icache-loads,L1-icache-load-misses
0.025069613,6593247,11728
0.050173466,29998,52
0.075261240,20965,14
0.100348943,30086,48
0.125435316,23535,77
0.150523059,36299,59
0.175609233,28806,52
0.200696846,35355,55
0.225783029,27305,41
0.250870193,26399,26
0.275958116,21373,47
0.301044529,19360,28
0.326132353,38894,92
0.351218746,27221,46
0.376306579,33375,46
0.401393143,25439,38
0.426480996,118878,18
0.451568259,28358,25
0.476654663,19702,32
0.501742336,38843,53
0.526828699,27714,37
0.551916683,30612,37
0.577003196,23802,40
0.602090929,160549,16
0.627178013,27916,50
0.652264456,21162,37
0.677352329,35217,43
0.702438603,30573,39
0.727528206,29429,31
0.752616079,25330,43
0.777705013,131874,60
0.802799956,31993,57
0.827886349,23587,86
0.852974153,31754,56
0.878060576,28320,47
0.903148269,27923,21
0.928235423,31319,95
0.953323266,78544,33
0.978409679,29146,53
1.003496131,23469,38
1.028583914,33780,106
1.053670397,28973,46
1.078758231,26913,18
1.103844614,26265,24
1.128932507,59012,30
1.154018941,31182,55
1.179105204,25918,64
1.204193707,32034,44
1.229279921,21353,25
1.254367744,39221,36
1.279453987,28537,61
1.280675111,539040,998
