time,L1-icache-loads,L1-icache-load-misses
0.025069971,1534667,4484
0.050179642,3894421,6918
0.075268443,4022616,6455
0.100356824,5206759,6593
0.125445056,2888770,6489
0.150532905,2896152,6318
0.175620887,7383153,6424
0.200708899,2885183,6301
0.225796900,2916622,6331
0.250884970,2904181,6473
0.275973241,2829413,6480
0.301061283,8844560,6387
0.326149424,5983910,6428
0.351237554,2890959,6874
0.376325636,2894686,6811
0.401414207,2841052,7066
0.426502067,2829555,6804
0.451590139,2840820,7219
0.476678210,2872999,7201
0.501766092,2805693,7033
0.526855342,2795410,7172
0.551943333,2862865,7163
0.577031285,11250308,5921
0.602119875,12832959,5698
0.627207836,2882943,7099
0.652295668,2843849,6869
0.677383489,2904903,7029
0.702471519,2839932,7029
0.727559361,2836063,6854
0.752657912,2840738,6743
0.777747312,2904533,6981
0.802835344,2824821,6971
0.827923285,2857280,6828
0.853011317,2882816,6677
0.878099276,2899423,6852
0.903187228,2886855,6764
0.928275090,2895799,6825
0.953363221,2897415,6809
0.978451061,2950989,6828
1.003538972,2762041,6773
1.028627444,2897893,2593
1.053713704,31172,27
1.078800255,26456,134
1.103888077,33096,28
1.128974439,22847,15
1.154062318,41488,18
1.174468945,10993338,2738
