time,L1-icache-loads,L1-icache-load-misses
0.025069571,3205156,7597
0.050224872,4780792,7443
0.075313452,3057573,7414
0.100402004,5320020,7079
0.125490005,3107276,7556
0.150577635,5577700,7122
0.175665766,5047558,7378
0.200753957,3090319,7325
0.225842128,3040426,7195
0.250930249,3047615,7335
0.276018260,3033975,7163
0.301106331,12210147,5952
0.326194602,3045078,7282
0.351282652,3045421,7215
0.376370904,3107462,7289
0.401458765,3036934,7290
0.426546385,3049282,7136
0.451634277,3026796,7132
0.476722207,3033260,7164
0.501810028,3031562,7288
0.526897879,3041488,7225
0.551990809,3031671,7182
0.577078831,21214839,4410
0.602168002,3014170,7459
0.627255982,3115179,7395
0.652343874,3047560,7260
0.677432415,3047215,7152
0.702520375,3045323,7388
0.727608077,3104132,7199
0.752704927,3048033,7391
0.777792868,3034315,7292
0.802880929,3046724,7251
0.827968939,3102162,7359
0.853060351,3037730,7560
0.878148222,3039749,7404
0.903235922,3048810,7220
0.928331334,374095,785
0.953430295,1273383,3102
0.978522534,1826331,4234
1.003610376,3051223,7232
1.028698226,3041269,7251
1.053786297,2666658,5144
1.078872619,30642,35
1.103961749,29939,15
1.129048000,27724,11
1.154136062,81187,18
1.179222481,31589,17
1.204308833,25189,26
1.212297409,7236243,1260
