time,L1-icache-loads,L1-icache-load-misses
0.025069612,7973950,13329
0.050172843,39608,62
0.075261153,20862,7
0.100348795,30370,62
0.125440396,35837,100
0.150528446,29646,34
0.175614638,27631,44
0.200702228,39928,58
0.225788389,30191,59
0.250875591,25523,13
0.275962781,29884,53
0.301048972,21738,20
0.326136674,39564,87
0.351222883,27979,69
0.376299985,35797,56
0.401386097,25969,53
0.426473726,126693,55
0.451560838,30395,40
0.476646939,22225,15
0.501734609,38095,70
0.526820691,29232,48
0.551908131,33160,44
0.576994322,25624,41
0.602081854,158308,50
0.627168955,29962,42
0.652255005,23996,80
0.677342517,37504,43
0.702428666,31118,66
0.727516318,33962,43
0.752602420,25554,52
0.777690889,127600,46
0.802784641,36086,67
0.827871972,24588,30
0.852959692,32245,48
0.878045874,42335,55
0.903133535,29711,33
0.928219855,26428,52
0.953307347,84869,52
0.978383208,31667,61
1.003470018,24824,24
1.028557620,32299,44
1.053643760,30846,76
1.078731251,28216,36
1.103817873,27851,50
1.128905443,65627,35
1.153991374,33694,71
1.179077436,29458,183
1.204165015,32367,35
1.229251197,23531,38
1.254339708,40714,37
1.267911643,1199101,6242
