time,L1-icache-loads,L1-icache-load-misses
0.025069832,7862922,13588
0.050173391,44805,138
0.075261493,27360,53
0.100349404,28131,51
0.125436864,26507,35
0.150524926,34889,79
0.175612327,29869,56
0.200700427,34492,53
0.225786889,23959,48
0.250874750,125884,97
0.275962310,27475,50
0.301048672,19279,63
0.326136871,36376,78
0.351223313,27948,67
0.376311345,31987,51
0.401397885,24260,51
0.426486696,156838,78
0.451574137,28065,42
0.476660707,20741,45
0.501748659,35146,55
0.526835200,28502,58
0.551923080,30143,63
0.577009582,24318,59
0.602097413,126153,66
0.627184673,29311,71
0.652271105,22252,52
0.677359865,33422,78
0.702446246,29542,70
0.727534278,28276,28
0.752620838,24252,54
0.777715679,78822,47
0.802802320,28987,70
0.827888780,23245,37
0.852976602,29725,44
0.878063213,29705,85
0.903151253,26098,42
0.928238795,28271,45
0.953326735,61459,39
0.978413286,30266,60
1.003499958,25313,62
1.028588018,30438,36
1.053674479,21462,38
1.078762471,35461,43
1.103849060,27985,43
1.128937492,49842,74
1.154023964,29540,57
1.179111033,29186,82
1.204198935,29546,41
1.229285286,23938,61
1.254373116,38704,45
1.269471772,1131248,4293
