time,L1-icache-loads,L1-icache-load-misses
0.025069682,2242910,5748
0.050173723,3821948,6990
0.075262533,4137771,6720
0.100351195,5198328,6538
0.125439295,2978881,6558
0.150527486,2924992,6675
0.175615717,7522872,6315
0.200703748,2973503,6800
0.225791809,2921285,6604
0.250879779,2922347,6728
0.275967840,2991973,6589
0.301056132,12051537,5507
0.326144392,2977386,6682
0.351232503,2925842,6651
0.376320524,2973120,6649
0.401408505,2925311,6627
0.426496726,2912750,6752
0.451584716,2985075,6958
0.476672738,2875377,6738
0.501760818,2892840,6649
0.526848749,2820425,6805
0.551936661,2943111,6785
0.577029140,21174420,4380
0.602118012,2881160,6960
0.627206043,3004045,6820
0.652294023,2920958,6694
0.677381955,2990191,6732
0.702470005,2927847,6571
0.727557976,2993226,6743
0.752655587,2924179,6698
0.777744557,2931540,6589
0.802832809,2841149,6786
0.827920669,2942777,6707
0.853008900,2962525,6552
0.878096882,2914661,6628
0.903184872,2979838,6503
0.928272883,2920444,6556
0.953361014,2917604,6580
0.978449015,2978390,6570
1.003537246,2893519,5466
1.028624076,39469,50
1.053712167,37135,17
1.078799577,53535,29
1.103892329,66987,6
1.128979489,29197,8
1.154066130,20955,15
1.162785233,7224161,1359
