time,L1-icache-loads,L1-icache-load-misses
0.025069741,5938525,11515
0.050173682,31924,59
0.075261943,88030,56
0.100348714,27385,48
0.125434976,31196,64
0.150522647,30620,36
0.175609087,30035,98
0.200696969,31295,46
0.225783410,26011,40
0.250871262,60008,21
0.275957633,26834,42
0.301043984,32174,145
0.326121615,29694,40
0.351207656,21725,35
0.376295368,38700,65
0.401381679,28219,45
0.426469520,47158,24
0.451556021,27413,30
0.476642332,27459,43
0.501729974,30839,55
0.526816266,22780,47
0.551903777,36767,31
0.576989987,26497,16
0.602077668,42414,42
0.627163930,27883,30
0.652250912,31183,276
0.677338712,31000,70
0.702424923,20756,72
0.727512565,35649,36
0.752598696,28249,45
0.777686198,34767,50
0.802780338,28764,53
0.827867319,32210,322
0.852955221,33088,35
0.878041492,23381,61
0.903129374,34525,55
0.928215685,27348,61
0.953303525,30917,27
0.978389737,28633,51
1.003476908,8196,22
1.028564400,32827,52
1.053651550,24221,40
1.078739081,31417,36
1.103825453,29073,36
1.128913164,27016,9
1.153999636,31772,36
1.179086767,8395,0
1.204173527,32090,37
1.229259929,25901,39
1.254347600,31731,29
1.267622156,1835641,8009
