time,L1-icache-loads,L1-icache-load-misses
0.025058450,7460756,12849
0.050165051,26819,81
0.075252852,35002,56
0.100340544,26731,38
0.125427084,26869,30
0.150514625,36381,40
0.175600897,29624,61
0.200688557,39499,57
0.225774628,26075,56
0.250862250,127119,40
0.275938902,36416,105
0.301025212,28692,61
0.326112933,37757,67
0.351198904,30296,58
0.376286575,32671,64
0.401372756,27129,46
0.426460477,122401,73
0.451547529,29197,57
0.476634069,23703,30
0.501721680,36348,58
0.526807932,35015,57
0.551895643,30076,30
0.576981943,26487,45
0.602069565,92718,43
0.627155736,31180,47
0.652242007,28457,84
0.677329768,36791,54
0.702415969,31707,60
0.727503630,44617,104
0.752590091,34571,118
0.777687282,66800,54
0.802773574,30627,42
0.827859815,32126,58
0.852947375,33654,61
0.878033627,23440,22
0.903121438,40430,55
0.928207618,29421,64
0.953295420,53352,33
0.978381951,30923,66
1.003468122,28020,114
1.028555723,31754,44
1.053641774,23986,43
1.078729185,38382,58
1.103815835,29888,60
1.128903477,44114,51
1.153989959,33220,58
1.179076738,30990,161
1.204164280,31131,32
1.229250442,25238,35
1.254337923,37516,52
1.268350815,1267132,6397
