time,L1-icache-loads,L1-icache-load-misses
0.025069842,6966507,12581
0.050172935,46434,62
0.075260639,16452,24
0.100348210,28891,36
0.125434763,34799,106
0.150522397,27646,39
0.175608628,27321,45
0.200696272,39580,57
0.225782405,27123,55
0.250869587,20203,14
0.275956730,28332,42
0.301043081,18083,26
0.326130835,38547,60
0.351217118,26100,52
0.376304670,35386,45
0.401390893,26898,82
0.426478056,28884,46
0.451565178,29764,48
0.476651501,18700,36
0.501739213,36792,112
0.526825556,26785,49
0.551913189,32725,31
0.576999581,21156,39
0.602087194,163040,65
0.627174198,28577,48
0.652260429,20006,32
0.677348133,36202,56
0.702434455,27568,62
0.727522997,31335,44
0.752608951,25191,50
0.777703672,122762,49
0.802790876,28776,52
0.827877029,20806,28
0.852965291,42340,115
0.878051704,27795,53
0.903139467,28812,36
0.928225669,25912,56
0.953313372,126621,70
0.978400614,27627,62
1.003486827,22273,54
1.028574320,31415,56
1.053660642,27922,80
1.078748485,27610,54
1.103834709,25367,47
1.128922190,74800,93
1.154008363,30153,66
1.179094636,27051,52
1.204182088,29502,76
1.229221442,33889,87
1.254309233,27166,20
1.279396117,26318,51
1.282167442,6504,1073
