time,L1-icache-loads,L1-icache-load-misses
0.025060200,3225209,7403
0.050153092,4579645,6594
0.075223233,2903958,6523
0.100290114,5186535,6631
0.125356265,2887273,6381
0.150422106,5494059,6314
0.175487807,4781286,6344
0.200553668,2960706,6567
0.225619140,2892669,6341
0.250684291,2889088,6501
0.275749591,2886074,6491
0.300816213,11933033,6153
0.325881745,2903872,6615
0.350947105,2956550,6535
0.376012556,2888988,6433
0.401077888,2834028,6486
0.426143958,2768131,6391
0.451210680,2810900,6454
0.476276340,2795875,6442
0.501343311,2787753,6346
0.526408993,2854291,6689
0.551474574,2868003,6474
0.576554254,20123310,5937
0.601693706,3684568,6369
0.626769807,2876170,6629
0.651837227,2831969,6617
0.676903029,2815622,6729
0.701971740,2813407,6729
0.727037350,2812870,6648
0.752112512,2795918,6651
0.777178864,2830404,6628
0.802244664,2845461,6724
0.827309945,2870251,6397
0.852375737,2876635,6506
0.877442127,2871612,6582
0.902513399,2810935,6455
0.927580700,2871276,6349
0.952646371,2871751,6497
0.977711952,2878288,6589
1.002777774,2740268,6506
1.027857633,50416,127
1.052945135,32328,20
1.078032577,31793,46
1.103120356,32827,21
1.128206798,28110,18
1.153294929,39665,22
1.172001156,12745845,3237
