time,L1-icache-loads,L1-icache-load-misses
0.025069572,12955642,16331
0.050172775,47895,114
0.075259456,32825,253
0.100347260,28169,34
0.125433653,30096,59
0.150521405,32953,47
0.175607528,28535,60
0.200695359,29085,63
0.225781603,27583,47
0.250868745,9229,91
0.275955848,31446,45
0.301042721,30979,85
0.326130343,33019,44
0.351216516,36273,103
0.376304387,27948,41
0.401390741,27376,41
0.426477913,9197,99
0.451564776,31565,36
0.476651059,26317,36
0.501738721,33870,32
0.526825444,23273,38
0.551913066,48004,45
0.576999509,28063,47
0.602086552,22895,70
0.627173284,32590,33
0.652259657,27615,39
0.677347189,33508,42
0.702433262,24094,37
0.727520904,44720,25
0.752607167,26989,40
0.777694410,13438,78
0.802787552,31852,45
0.827873685,27977,42
0.852961487,27166,37
0.878047680,25124,29
0.903136212,39691,22
0.928227135,26851,49
0.953314248,16459,17
0.978401730,30961,47
1.003488023,29755,52
1.028575585,27526,30
1.053661668,24632,23
1.078749200,37217,26
1.103835853,26792,43
1.128924086,18043,15
1.154012238,32154,50
1.179098411,17971,6
1.204186153,36002,35
1.229272806,25511,39
1.254360248,35719,38
1.274747956,730915,1784
