time,L1-icache-loads,L1-icache-load-misses
0.025069462,1802673,4805
0.050175691,3842016,7014
0.075264173,4125361,6747
0.100352573,5193734,6766
0.125440454,2955221,6858
0.150528245,2867772,6883
0.175616015,7602279,6399
0.200703997,2931572,6909
0.225791877,2839536,6738
0.250879668,2897095,6819
0.275967509,2830728,6788
0.301055280,12141954,5345
0.326143411,2922577,6937
0.351231241,2862744,6699
0.376319083,2903040,6716
0.401406622,2887800,6932
0.426494474,2806333,6789
0.451582285,2862249,6949
0.476670005,2800270,6794
0.501758767,2963936,6934
0.526846357,2921771,6832
0.551934248,2955662,6742
0.577022508,21233401,4684
0.602111940,2911158,6658
0.627199750,2943942,6638
0.652287561,2897455,6649
0.677375323,2841907,6710
0.702463112,2890659,6772
0.727550804,2877391,6728
0.752648874,2835919,6668
0.777736745,2930041,6734
0.802824476,2839535,6547
0.827912227,2880776,6693
0.852999998,2817932,6521
0.878087668,2890084,6641
0.903175499,2836450,6731
0.928263410,2833696,6643
0.953351171,2866904,6692
0.978438832,2820384,6578
1.003527422,2604517,4792
1.028616734,458515,33
1.053714973,549347,17
1.078809355,29344,10
1.103896635,13775,0
1.128974726,32059,16
1.154066598,1016981,4988
1.157924385,6885628,333
