time,L1-icache-loads,L1-icache-load-misses
0.025069903,7005539,12476
0.050178985,24140,52
0.075266858,17014,51
0.100354701,29552,28
0.125440655,29619,40
0.150528496,27575,24
0.175614970,27622,45
0.200702753,38181,31
0.225789216,27296,31
0.250876719,22902,7
0.275963941,29360,47
0.301050394,22210,19
0.326138348,35730,50
0.351224601,25529,44
0.376312363,42843,50
0.401398956,28337,50
0.426486249,21782,27
0.451573593,28469,26
0.476659844,22993,63
0.501747418,33988,39
0.526833661,26131,36
0.551921404,33154,56
0.576997416,25123,37
0.602084899,126598,61
0.627171932,28236,31
0.652258346,19797,31
0.677346039,36681,43
0.702432521,26960,29
0.727520374,31289,23
0.752606667,23122,35
0.777694511,123171,44
0.802788852,26702,32
0.827875236,21622,63
0.852962939,33905,45
0.878049762,27956,47
0.903137604,29443,34
0.928223957,23856,39
0.953311750,154806,35
0.978398804,26037,31
1.003485687,21716,42
1.028573339,36176,45
1.053659632,28075,46
1.078747335,27954,41
1.103833659,26213,51
1.128921320,78798,28
1.154007564,28956,37
1.179093777,23560,63
1.204181330,31827,43
1.229267652,29916,61
1.254355455,27280,25
1.279441748,23595,36
1.281276868,556697,1054
