time,L1-icache-loads,L1-icache-load-misses
0.025057631,7728618,13278
0.050145135,42600,60
0.075212938,14468,27
0.100277190,30415,60
0.125340393,36498,66
0.150405305,28626,46
0.175467558,25426,56
0.200530872,48313,53
0.225593074,29104,56
0.250669037,18810,23
0.275746140,28185,47
0.300832012,36169,131
0.325927725,29906,45
0.351014107,25672,59
0.376101670,36493,76
0.401187983,27095,105
0.426275455,20946,55
0.451362708,28934,33
0.476448990,19560,20
0.501536793,37718,52
0.526623006,27005,61
0.551710848,33598,58
0.576797101,24751,48
0.601884703,125797,68
0.626971916,30061,50
0.652058310,19604,31
0.677146121,46603,89
0.702232344,36515,40
0.727320218,31929,54
0.752406619,23086,46
0.777501993,154793,62
0.802589474,27134,47
0.827675828,24704,52
0.852763461,34181,58
0.877849782,27868,61
0.902937086,29425,47
0.928023387,26706,36
0.953111051,123022,46
0.978198274,30124,52
1.003284686,21629,40
1.028372779,32201,58
1.053459030,28104,49
1.078546644,28240,57
1.103632917,24704,38
1.128720559,86220,53
1.153806642,31909,43
1.178893624,23758,36
1.203981137,31689,46
1.229067520,30880,42
1.254155152,27547,34
1.275063288,809848,2143
