time,L1-icache-loads,L1-icache-load-misses
0.025069984,5719324,11365
0.050173707,28262,44
0.075262300,128715,66
0.100350165,27142,28
0.125436769,30389,31
0.150524732,33442,41
0.175611335,27254,37
0.200699349,36460,46
0.225785714,26509,42
0.250873797,124919,38
0.275961160,26256,46
0.301047704,26570,72
0.326135727,31975,26
0.351222242,29352,47
0.376310185,29795,63
0.401396629,26182,48
0.426484552,117797,76
0.451571965,28011,41
0.476658631,22291,63
0.501746764,42539,79
0.526833207,29548,41
0.551921111,28053,35
0.577007634,25209,32
0.602095489,84828,71
0.627181972,27730,27
0.652268516,25251,50
0.677356359,33974,45
0.702442764,30865,49
0.727530927,25352,40
0.752617481,28294,38
0.777705294,60786,48
0.802799567,28923,51
0.827886092,24757,110
0.852974166,30678,58
0.878060679,21069,54
0.903150472,38748,59
0.928237946,25648,61
0.953325851,48230,33
0.978412224,28879,60
1.003498457,26728,145
1.028586341,28667,53
1.053672644,21801,23
1.078760559,39998,33
1.103846763,26394,51
1.128934506,40898,19
1.154020949,31824,54
1.179108093,31014,92
1.204195828,26851,33
1.229282141,23174,43
1.254369774,35401,36
1.275163371,901731,2312
