time,L1-icache-loads,L1-icache-load-misses
0.025159173,7532411,12575
0.050267646,57060,201
0.075355331,15540,37
0.100442725,29829,46
0.125528768,34377,38
0.150616163,27682,27
0.175702296,24554,44
0.200789790,46157,43
0.225876005,27183,35
0.250963048,16963,40
0.276050041,28697,53
0.301136237,36330,84
0.326223710,26507,52
0.351309813,25170,53
0.376397278,37693,41
0.401483462,26931,69
0.426570345,18980,43
0.451657240,29109,33
0.476743393,19233,19
0.501830897,38673,54
0.526916882,26577,42
0.552004295,36008,54
0.577090368,27232,59
0.602177264,25081,32
0.627264287,28626,53
0.652351010,19128,29
0.677437894,38788,49
0.702523949,26395,73
0.727611252,32472,38
0.752697375,23593,43
0.777784810,168425,105
0.802879154,27802,43
0.827965157,20197,50
0.853052712,31866,51
0.878138865,24919,51
0.903226389,30521,37
0.928312604,24069,60
0.953400137,127585,37
0.978487121,28221,46
1.003573266,20955,48
1.028660759,32285,49
1.053746692,27818,60
1.078834047,28405,80
1.103920101,24606,63
1.129007484,120915,39
1.154094339,29635,51
1.179180352,22794,56
1.204267696,31765,28
1.229353871,28460,86
1.254441264,27760,43
1.275506749,800160,2063
