time,L1-icache-loads,L1-icache-load-misses
0.025069610,5733379,10466
0.050172052,49031,84
0.075260333,88829,82
0.100347005,27405,36
0.125422636,30520,205
0.150510926,31130,71
0.175597138,29839,51
0.200684980,28348,49
0.225771161,25948,41
0.250858851,64421,17
0.275945152,27548,60
0.301031374,25354,44
0.326119106,32840,42
0.351205407,21332,35
0.376293277,40033,49
0.401379509,26584,41
0.426467200,50136,37
0.451553422,27752,52
0.476640023,27177,153
0.501727773,31994,45
0.526813815,25641,40
0.551901416,37772,42
0.576987417,26707,38
0.602075028,45075,31
0.627161279,32403,34
0.652248291,57135,161
0.677335962,31094,44
0.702422132,22848,49
0.727509714,35011,48
0.752596615,33364,85
0.777684337,38768,40
0.802777598,27191,61
0.827864608,30980,207
0.852952060,26851,51
0.878038361,26205,48
0.903125833,34325,50
0.928212034,29788,72
0.953299664,79393,140
0.978386686,27252,32
1.003473517,33534,92
1.028561208,28608,50
1.053647379,27020,55
1.078735020,32635,40
1.103821172,30259,50
1.128908783,28777,49
1.153995034,27704,45
1.179082155,8678,129
1.204168986,32674,32
1.229255278,29044,59
1.254342889,32959,30
1.259411970,7819359,6966
