time,L1-icache-loads,L1-icache-load-misses
0.025070262,1130990,3441
0.050179341,318797,761
0.075270593,196808,440
0.100363123,1112739,1710
0.125461925,2364168,4254
0.150556046,3876292,6027
0.175643678,5160666,6696
0.200731608,2875340,5811
0.225818879,2937693,5561
0.250907150,7412646,7404
0.275995081,2872103,5780
0.301082812,2890275,5702
0.326170463,2886809,5678
0.351258194,2895231,5693
0.376345985,3804472,5941
0.401433885,11120204,8575
0.426521707,2886331,5680
0.451609458,2894860,5622
0.476697098,2886052,5605
0.501784679,2892129,5569
0.526872681,2883074,5512
0.551960121,2904127,5619
0.577047242,2937016,5672
0.602134744,2854561,5659
0.627222334,2816846,5839
0.652310825,5208076,6793
0.677398757,18723266,10635
0.702486507,2975862,5808
0.727574088,2910241,5800
0.752670780,2970112,5759
0.777758420,2894715,5707
0.802846061,2888562,5709
0.827933673,2888605,5811
0.853021182,2893438,5772
0.878108864,2895059,5627
0.903196425,2888960,5781
0.928283885,2889331,5809
0.953371507,2959519,5754
0.978459238,2885949,5733
1.003546858,2887854,5675
1.028635610,2882602,5703
1.053723270,2889976,5647
1.078810861,2885109,5657
1.103898473,1984828,3237
1.128984993,31172,12
1.154062364,28363,12
1.179148306,31648,12
1.204235416,19456,28
1.229322487,36308,16
1.254573828,8842315,4002
1.257038164,3784032,286
