time,L1-icache-loads,L1-icache-load-misses
0.025069613,5491753,11252
0.050172887,33780,43
0.075261070,112465,46
0.100348602,24910,40
0.125434785,25822,8
0.150522428,32663,27
0.175616771,27593,44
0.200704325,35281,52
0.225790378,24836,23
0.250878041,124729,21
0.275965025,26292,40
0.301051088,27532,99
0.326138651,31539,30
0.351224933,28348,49
0.376312426,28858,31
0.401399020,25260,32
0.426486493,86090,39
0.451572596,27529,46
0.476658590,22808,47
0.501746123,32691,57
0.526832136,31801,54
0.551919660,26774,19
0.577005582,25729,53
0.602092995,53854,77
0.627178868,25320,37
0.652264771,24869,14
0.677352405,32706,57
0.702438388,21036,50
0.727526081,48849,99
0.752612085,26431,39
0.777699698,52432,50
0.802792881,28534,35
0.827879004,29005,93
0.852966526,30890,47
0.878052649,31226,40
0.903140103,38094,72
0.928226226,26157,56
0.953313729,43193,35
0.978399863,28691,31
1.003487736,28498,184
1.028575339,28377,48
1.053661363,21862,56
1.078748814,34744,58
1.103834808,34027,113
1.128922461,37860,26
1.154008664,30125,48
1.179095698,30987,138
1.204183141,27917,28
1.229269174,23161,52
1.254356408,34762,49
1.275235984,926140,2653
