time,L1-icache-loads,L1-icache-load-misses
0.025060582,1958451,5605
0.050169373,823637,1495
0.075260123,126153,392
0.100352615,425205,1184
0.125451657,3432763,6853
0.150548997,4589695,9646
0.175646788,6353912,10949
0.200744600,4152239,11324
0.225832762,8294305,9649
0.250920913,3347545,9624
0.276015133,3290456,9907
0.301103084,3325980,9528
0.326190955,3241584,9542
0.351278888,12515135,7633
0.376366979,4281730,11416
0.401455119,3290677,9368
0.426543270,3191687,9114
0.451631223,3462454,10281
0.476719194,3507692,10408
0.501805375,3424996,10324
0.526893176,3447059,10282
0.551981768,3481816,10327
0.577069689,3144120,9611
0.602158720,20024185,5880
0.627252051,5391386,9442
0.652340223,3738597,9081
0.677428354,3480175,9050
0.702516385,3405592,9080
0.727604636,3482639,8994
0.752703007,3188182,8535
0.777791108,3388127,9028
0.802879240,3311569,9065
0.827967231,3362062,9082
0.853055362,3392144,9719
0.878143973,3607313,9224
0.903230605,3247873,8422
0.928318886,3530235,9261
0.953409137,3601359,9211
0.978498378,3611071,9692
1.003584690,3647537,9887
1.028672551,3551129,9545
1.053760522,3204586,8247
1.078848513,3223484,8681
1.103936394,18559046,5534
1.129025356,24447554,4614
1.154113988,4023524,9544
1.179192448,3359896,8564
1.204278739,3282641,8582
1.229366501,3341102,8642
1.254452723,3122778,8155
1.279538724,3512791,9215
1.304626675,3423746,8995
1.329714835,1704676,6967
1.354802626,35440,18
1.379889958,31482,30
1.404977790,31187,26
1.430064001,28944,0
1.455151771,127532,16
1.468603882,9409488,648
