time,L1-icache-loads,L1-icache-load-misses
0.025070768,827121,2846
0.050176306,3095399,7989
0.075263004,5459447,11397
0.100351332,5718428,10715
0.125439390,3411539,10362
0.150527247,3356221,10782
0.175615205,8392232,10567
0.200704093,3557522,11441
0.225792811,3395423,11314
0.250880718,3343003,11161
0.275968766,3397156,11117
0.301056974,12854074,8972
0.326145612,3739096,11712
0.351233669,3262344,10487
0.376319697,3216923,11145
0.401407515,3258267,11339
0.426493743,3202517,10909
0.451581371,3297598,11281
0.476669158,3251439,11006
0.501756956,3183632,10685
0.526844804,3512423,11898
0.551930722,17668729,8453
0.577016169,8370157,11789
0.602104207,3923145,13004
0.627192335,3461119,12137
0.652280473,3233121,11111
0.677368450,3414354,11814
0.702454738,3347866,11762
0.727541256,551268,1795
0.752634704,118167,426
0.777722131,515631,1762
0.802811330,2602221,8454
0.827902477,3961219,12350
0.852990926,3427869,11311
0.878079532,3184060,10908
0.903167091,3340572,11330
0.928255338,3411318,11693
0.953343936,3449078,11490
0.978434143,3368532,11548
1.003486122,3436572,11339
1.028569050,3456087,11627
1.053657318,3201149,11098
1.078746164,3493540,12007
1.103835153,3528133,11810
1.128925491,28255454,5268
1.154026178,16086730,9349
1.179114385,4036913,12730
1.204202414,3573868,11639
1.229290512,3205512,10420
1.254378759,3236462,11177
1.279466636,3374217,11083
1.304557545,3210224,10764
1.329634123,3308524,8983
1.354720540,23210,30
1.379809029,37683,14
1.404895196,32215,21
1.429982994,35861,7
1.455069221,28055,33
1.479703832,39416806,961
