time,L1-icache-loads,L1-icache-load-misses
0.025069721,1481416,4113
0.050174791,3166135,5426
0.075263493,3233890,4917
0.100351894,2034903,4946
0.125440054,4344763,4841
0.150528236,2027295,4768
0.175622196,2047773,4765
0.200710667,2061515,4833
0.225799899,6706674,4564
0.250888099,2030222,4991
0.275976270,1965660,4644
0.301064502,2031114,4671
0.326152562,2042078,4882
0.351240793,2053408,4862
0.376328915,2071028,4738
0.401417204,2038336,4703
0.426508196,11437126,4249
0.451596757,2049079,4744
0.476684917,2041564,4813
0.501773039,2032818,4677
0.526861120,1974628,4734
0.551949130,2041219,4590
0.577037192,2040415,4717
0.602125342,2032902,4782
0.627213373,2039068,4640
0.652301365,1976591,4542
0.677389335,2040605,4668
0.702477756,2051273,4720
0.727566058,2050762,4602
0.752663648,1997146,4804
0.777751549,2031819,4766
0.802839730,5190175,4620
0.827929150,17672109,3821
0.853017222,2033070,4786
0.878105463,2040962,4770
0.903193473,2049258,4830
0.928281445,2054214,4726
0.953369876,1994195,4621
0.978458326,2017492,4619
1.003546298,2044933,4617
1.028634318,2038730,4656
1.053722409,2056692,4596
1.078810431,1987022,4651
1.103898561,2050569,4635
1.128986502,2036319,4729
1.154074583,2038684,4688
1.179162775,1982938,4567
1.204251175,2037507,4656
1.229339396,2040401,4599
1.254427466,2046186,4562
1.279515578,2051325,4729
1.304603469,1965746,4542
1.329691329,2048895,4514
1.354779231,2038997,4659
1.379867192,2040587,4707
1.404955172,1973786,4623
1.430043904,1802907,3606
1.455130795,32177,32
1.480227925,35920,32
1.505314156,26303,25
1.530401948,42806,27
1.555488328,30165,25
1.580575559,33183,24
1.590145996,7270205,1767
