time,L1-icache-loads,L1-icache-load-misses
0.025058042,2491980,5967
0.050148673,3810025,6637
0.075217894,4107214,6579
0.100283975,5266771,6376
0.125349587,2912639,6375
0.150416168,2921962,6278
0.175480239,7504856,6001
0.200544170,2916583,6581
0.225607471,2954881,6583
0.250683822,2858950,6598
0.275771613,2928820,6340
0.300859525,12010845,5178
0.325947655,2965761,6732
0.351035596,2917650,6546
0.376123338,2953422,6522
0.401211109,2864648,6732
0.426298909,2915028,6597
0.451386791,2854669,6645
0.476474532,2892806,6439
0.501562242,2889292,6682
0.526649924,2968423,6543
0.551737655,2860007,6447
0.576825786,21220297,4268
0.601915057,2950778,6613
0.627002648,2879694,6400
0.652090250,2837454,6320
0.677177979,2848858,6512
0.702265841,2905781,6099
0.727353663,2850267,6109
0.752450914,2845398,6488
0.777538574,2864362,6263
0.802626665,2911745,6265
0.827715477,2843531,6266
0.852803247,2895938,6239
0.877891098,2845812,6406
0.902978920,2836798,6304
0.928066891,2845008,6295
0.953154751,2836533,6215
0.978242733,2907041,6418
1.003330874,2337349,4568
1.028417624,32141,23
1.053505416,33955,30
1.078591607,26874,12
1.103679387,38696,15
1.128765649,30247,22
1.153852620,19516,14
1.163967463,7123583,1672
