time,L1-icache-loads,L1-icache-load-misses
0.025069424,8560536,13225
0.050173257,33739,52
0.075260950,15267,33
0.100348713,34595,48
0.125435037,29995,65
0.150522760,32534,41
0.175609075,26219,69
0.200696748,45456,34
0.225782992,31479,57
0.250870225,16212,28
0.275957608,31732,60
0.301044022,31825,103
0.326131875,30469,42
0.351218618,33757,76
0.376306802,43317,40
0.401393465,30717,96
0.426480778,36261,74
0.451568232,36159,57
0.476654275,30986,77
0.501741838,29849,31
0.526828092,26185,55
0.551915835,37471,60
0.577002088,27002,68
0.602089462,18757,43
0.627176515,31437,70
0.652262778,22926,32
0.677350482,35845,72
0.702436705,25313,67
0.727524448,36076,35
0.752610312,27031,49
0.777697525,27354,39
0.802793418,35964,92
0.827879702,19730,36
0.852967435,32473,54
0.878053668,26346,52
0.903141322,32467,60
0.928227575,23339,52
0.953316138,123655,53
0.978403332,31207,52
1.003490975,20901,41
1.028580268,33245,41
1.053666542,26793,35
1.078754185,30529,53
1.103840408,27177,47
1.128928162,121213,60
1.154015385,29441,55
1.179101658,21350,28
1.204189482,32993,47
1.229275727,28415,62
1.254363560,29557,31
1.279449883,28391,66
1.296673309,5104299,1299
