time,L1-icache-loads,L1-icache-load-misses
0.025058260,6815576,9662
0.050147262,22754,61
0.075216113,32415,73
0.100279543,28833,56
0.125342525,31381,400
0.150406216,28229,80
0.175469407,23679,55
0.200533608,38792,93
0.225608948,28062,73
0.250696720,33416,28
0.275783031,26953,70
0.300871591,51842,295
0.325961443,28360,36
0.351047603,25585,78
0.376135194,39759,77
0.401221335,28767,85
0.426308906,28918,23
0.451395067,30644,83
0.476482048,8719,98
0.501568568,34771,60
0.526654740,25539,33
0.551742101,31764,60
0.576828401,29020,47
0.601916543,28213,28
0.627002743,28893,54
0.652089814,8985,90
0.677176466,35238,63
0.702262545,26497,44
0.727349937,30733,33
0.752436339,23835,46
0.777523688,48658,57
0.802616870,27007,55
0.827703910,12124,61
0.852790971,25903,72
0.877877183,26868,72
0.902964963,29167,45
0.928051164,23164,50
0.953138776,44296,55
0.978224976,28950,52
1.003312077,12611,41
1.028399427,32823,57
1.053485538,28234,41
1.078573980,28073,32
1.103660260,22620,43
1.128747711,45682,50
1.153833873,29787,59
1.178920893,13653,17
1.204007934,30190,42
1.229094066,30312,68
1.254181546,28186,45
1.261787104,<not counted>,<not counted>
