time,L1-icache-loads,L1-icache-load-misses
0.025057910,4475998,9044
0.050146891,4129818,6829
0.075216783,4394818,6804
0.100283355,3792871,6944
0.125347655,2921194,6919
0.150411016,7463302,6297
0.175474598,2965326,6878
0.200538018,2920179,6784
0.225601570,2976694,6863
0.250678291,2851001,7023
0.275766393,2920409,6837
0.300854553,12046617,5761
0.325942704,2986665,6916
0.351030686,2911003,6764
0.376109136,2953205,6826
0.401197057,2856048,6748
0.426284949,2908218,6723
0.451372859,2855182,6666
0.476460620,2907928,6939
0.501548542,2858271,6746
0.526820942,2907519,6985
0.551909072,8090878,6167
0.576997734,16071622,4988
0.602085595,2978944,6889
0.627173466,2879218,6796
0.652261166,2932434,6821
0.677348998,2868764,6736
0.702436740,2918020,6966
0.727524630,2925837,6714
0.752622031,2901649,6943
0.777710002,2922834,6831
0.802797933,2976280,6879
0.827886154,2867412,6721
0.852973985,2956567,6861
0.878062597,2877276,6827
0.903150307,2927861,6843
0.928238168,2862719,6631
0.953325950,2947187,6867
0.978413801,2746892,6669
1.003502121,63579,41
1.028588393,29290,12
1.053674474,27646,63
1.078763735,30657,23
1.103851306,47358,17
1.128928757,38690,3
1.148570409,11769478,2919
