time,L1-icache-loads,L1-icache-load-misses
0.025069511,4354329,8881
0.050178361,4067763,6699
0.075267263,3094808,6735
0.100355833,5067608,6404
0.125443834,2979521,6664
0.150531896,7468253,5972
0.175620805,2969248,6669
0.200708747,2926475,6295
0.225796739,2974061,6688
0.250884758,2926000,6574
0.275972620,2982585,6460
0.301060370,12034519,5531
0.326148521,2986987,6892
0.351236393,2905964,6846
0.376324294,2899414,6492
0.401412304,2888938,6592
0.426494236,2902090,6526
0.451582236,2848030,6666
0.476670067,2904605,6781
0.501757989,2901862,6755
0.526845938,2900654,6640
0.551934520,3002711,6590
0.577023240,21061324,4188
0.602112041,2895135,6655
0.627199993,2907019,6651
0.652288133,2968636,6581
0.677376404,2899176,6593
0.702464906,2895383,6640
0.727557916,2906524,6671
0.752656487,2833778,6779
0.777744407,2899124,6909
0.802832538,2928982,6805
0.827920560,2892413,6899
0.853008640,2888388,6718
0.878096511,2892741,6744
0.903184453,2897218,6839
0.928272473,2889193,6739
0.953360334,2892842,6810
0.978448204,2885455,6580
1.003539056,2410092,4424
1.028637047,38683,66
1.053727407,52999,35
1.078813768,28320,18
1.103900969,25734,0
1.128987980,29972,25
1.154062151,2131780,7604
1.158326818,6524454,332
