time,L1-icache-loads,L1-icache-load-misses
0.025069672,7132978,13474
0.050172553,45713,129
0.075260314,25077,13
0.100347965,28146,60
0.125434326,23991,14
0.150522328,37258,56
0.175608588,28263,43
0.200696229,42051,36
0.225782721,31904,105
0.250870712,127227,79
0.275957853,27448,76
0.301045074,24852,78
0.326132755,33852,61
0.351219077,37313,171
0.376306797,36642,80
0.401393088,25638,58
0.426481040,126765,44
0.451568181,28778,52
0.476654182,21025,26
0.501742063,36865,64
0.526828234,30621,55
0.551915936,31772,43
0.577001966,25795,46
0.602078387,134240,77
0.627152089,27996,56
0.652219250,25462,53
0.677289471,35883,55
0.702375032,30627,82
0.727462813,29460,37
0.752549205,26195,46
0.777644275,78370,61
0.802730746,28374,63
0.827817248,23272,38
0.852905089,32244,56
0.877991529,30069,46
0.903080611,26206,59
0.928167812,25378,45
0.953255634,225340,336
0.978342004,30310,74
1.003428485,25168,80
1.028516277,30288,68
1.053604118,32850,48
1.078693118,37873,63
1.103779320,26242,73
1.128866921,49526,61
1.153953143,30519,94
1.179039603,27664,63
1.204127344,29810,62
1.229213576,22914,64
1.254301427,36985,73
1.259738226,<not counted>,<not counted>
