time,L1-icache-loads,L1-icache-load-misses
0.025070720,935867,3078
0.050175821,4334266,7951
0.075263322,4168762,7547
0.100351282,5352353,7202
0.125439464,2959662,7257
0.150527434,2985469,7251
0.175616095,7614225,6628
0.200704065,2991199,7362
0.225792027,2945449,7292
0.250880046,2918664,7207
0.275967948,2956079,7320
0.301046539,8995770,6414
0.326122289,6230613,6542
0.351202011,2943867,7153
0.376289921,2982628,7241
0.401377952,2895440,7171
0.426466212,2949418,7015
0.451554154,2890297,7225
0.476642214,2971544,7140
0.501730295,2961672,7125
0.526818337,2872259,7242
0.551906376,2953834,7134
0.576994748,15729892,5740
0.602084538,8918497,6662
0.627172669,2954675,7642
0.652260779,2880380,7406
0.677348731,2925653,7316
0.702436611,2867470,7302
0.727524412,2934340,7368
0.752621363,2914184,7507
0.777709143,2906189,7372
0.802797115,2987502,7421
0.827886215,2907654,7420
0.852974216,2926219,7225
0.878062376,2992865,7184
0.903149778,2929836,7057
0.928237649,2953964,7119
0.953325569,2904993,7388
0.978413550,2966076,7123
1.003501070,2845539,5915
1.028587522,27246,8
1.053675532,34393,10
1.078761743,20437,19
1.103849583,43507,33
1.128935685,29078,16
1.154023085,10692,24
1.164192509,7225005,1388
