time,L1-icache-loads,L1-icache-load-misses
0.025058291,812503,2851
0.050232460,2922405,7119
0.075299491,5060191,9284
0.100365010,3447371,9496
0.125429421,5845475,9286
0.150492842,3388499,9309
0.175556992,8191648,9045
0.200622502,3604308,9894
0.225707853,3227983,9385
0.250800912,3576496,10288
0.275889603,3517035,10348
0.300966902,12588659,8336
0.326054943,4181678,11131
0.351142883,3807558,10618
0.376230903,3002976,8868
0.401318764,3260308,9905
0.426405153,3188317,9857
0.451493024,3178249,9775
0.476580325,3174203,9679
0.501668194,3172185,9727
0.526756095,3165234,9463
0.551844074,11245062,7288
0.576932125,13816284,8593
0.602020255,3862251,10793
0.627106445,3376852,9951
0.652194296,3360915,9965
0.677282405,3416023,9991
0.702370306,3317843,9986
0.727458215,3114348,9218
0.752555176,3322831,10114
0.777643166,3324267,10130
0.802731006,3413866,9895
0.827818896,3356123,9971
0.852905217,3317949,9747
0.877993016,3040770,9117
0.903081337,3130236,9715
0.928169436,3196734,9879
0.953257387,3125679,9544
0.978345307,3103669,9334
1.003433187,3115608,9420
1.028521158,3099249,9482
1.053609657,3104564,9652
1.078697458,17535088,5133
1.103786157,25059775,4901
1.128873758,4031618,10385
1.153961498,3644639,9831
1.179047618,3504962,9253
1.204135429,3517407,9477
1.229221489,3464027,9593
1.254309349,3167326,8712
1.279397339,3048634,8875
1.304485679,162419,241
1.329572599,29302,26
1.354658819,26237,0
1.379746429,37053,22
1.404832850,44143,79
1.430083849,31774,17
1.433551601,5882970,839
