time,L1-icache-loads,L1-icache-load-misses
0.025058041,6356728,11754
0.050157873,21317,53
0.075246703,105517,54
0.100334654,26529,48
0.125421156,23477,47
0.150509137,33239,31
0.175595729,31257,37
0.200683740,30135,31
0.225770371,27058,56
0.250858262,125584,34
0.275945663,25705,71
0.301032115,22878,22
0.326120736,32940,63
0.351207078,33399,68
0.376294909,28121,32
0.401381400,25829,37
0.426469201,70961,74
0.451555732,26988,66
0.476642074,24117,54
0.501729746,29962,41
0.526816087,33300,75
0.551904098,26311,33
0.576990499,26015,33
0.602078350,59979,38
0.627164682,27805,61
0.652251113,26428,86
0.677338845,29820,51
0.702425206,21403,55
0.727513058,43921,62
0.752599338,27397,49
0.777687039,46252,40
0.802782231,26539,48
0.827875152,34324,160
0.852963014,28157,49
0.878049195,24120,41
0.903137045,40905,47
0.928223487,26449,31
0.953311328,39450,30
0.978397730,27041,35
1.003484812,37224,253
1.028572443,27239,40
1.053658793,22716,29
1.078746584,34478,57
1.103833336,27816,46
1.128924778,34582,28
1.154011019,29048,31
1.179098141,33030,184
1.204185852,30358,44
1.229272123,24232,42
1.254359664,33452,57
1.259706314,<not counted>,<not counted>
