time,L1-icache-loads,L1-icache-load-misses
0.025070702,1130799,3894
0.050177044,1888903,2817
0.075263885,31957,98
0.100351747,20172,29
0.125427728,28796,30
0.150513680,23217,19
0.175601501,35496,56
0.200687912,25892,37
0.225775623,41446,68
0.250861974,27265,38
0.275949196,26096,39
0.301036407,27814,51
0.326122779,24916,57
0.351210661,34035,41
0.376297162,26476,77
0.401384874,33531,58
0.426471135,23810,63
0.451558927,118311,108
0.476646218,28066,50
0.501732430,19558,24
0.526820202,35272,72
0.551906363,27339,43
0.576993985,31196,58
0.602080326,23731,38
0.627168078,127761,82
0.652255499,37192,92
0.677341770,21244,37
0.702429721,35377,50
0.727516172,28466,39
0.752603744,29709,27
0.777697025,26190,49
0.802784887,158137,60
0.827871989,27771,47
0.852958300,22203,43
0.878046752,32651,58
0.903133043,28604,73
0.928220715,27186,47
0.953308036,24446,54
0.978395608,74925,32
1.003481959,22284,71
1.028568350,23649,25
1.053656241,30303,51
1.078742602,30076,52
1.103830284,25979,44
1.128916596,19872,80
1.154004397,45413,65
1.179090369,29499,55
1.204176650,25962,81
1.229264462,29777,59
1.254350733,23390,48
1.279438305,39686,61
1.290171035,1677895,<not counted>
