time,L1-icache-loads,L1-icache-load-misses
0.025058562,1863144,4742
0.050148492,3900186,7075
0.075219783,4074228,6992
0.100287694,5207787,6694
0.125354005,2862227,6551
0.150420756,2929703,6677
0.175486296,7429411,6159
0.200551808,2906515,6714
0.225617129,2931080,6635
0.250682520,2872762,6707
0.275748111,2873405,6750
0.300813581,12071303,5742
0.325879613,2934262,6835
0.350946423,2865662,6693
0.376011905,2926288,6824
0.401076925,2866686,6816
0.426146546,2924089,6625
0.451213488,2837466,6602
0.476280048,2900576,6677
0.501346009,2915473,6663
0.526412020,2979344,6696
0.551478351,2878311,6710
0.576558473,21213775,4349
0.601640542,2896478,6705
0.626716544,2962382,6688
0.651783824,2871229,6727
0.676849726,2928815,6690
0.701915577,2869811,6664
0.726980737,2932538,6554
0.752056119,2860640,6585
0.777122199,2943965,6769
0.802187580,2906045,6698
0.827253042,2922774,6592
0.852319172,2859326,6682
0.877384454,2919772,6734
0.902449464,2868539,6825
0.927514685,2929928,6769
0.952580566,2858346,6639
0.977645737,2941654,6862
1.002712879,2648862,5040
1.027797728,29628,28
1.052887040,30679,17
1.077973460,27000,26
1.103061531,130693,29
1.128148782,29347,26
1.153235133,28788,22
1.161442668,7212299,1289
