time,L1-icache-loads,L1-icache-load-misses
0.025058862,7325018,12897
0.050189355,44104,80
0.075258188,20297,43
0.100322692,30806,51
0.125385095,34652,70
0.150448649,27323,57
0.175510632,25233,57
0.200573765,37411,81
0.225635579,38839,106
0.250711292,21979,14
0.275798636,27968,51
0.300885169,24250,46
0.325973022,35046,38
0.351059356,24197,55
0.376147159,35591,62
0.401233532,28018,69
0.426320746,25138,19
0.451407949,28073,35
0.476494322,19364,36
0.501582746,36570,48
0.526669069,31441,41
0.551757012,32352,62
0.576843256,24374,60
0.601930897,130844,70
0.627018020,27742,53
0.652104274,20219,41
0.677192057,36416,57
0.702279060,27445,57
0.727366614,30578,46
0.752452977,23505,47
0.777540680,154906,43
0.802633314,26565,48
0.827719667,22624,57
0.852807380,34605,62
0.877893604,27815,57
0.902981317,28854,47
0.928067460,24224,43
0.953155124,124917,24
0.978242317,29318,71
1.003328580,22506,56
1.028416224,31504,53
1.053502527,28513,68
1.078590240,27186,32
1.103676484,25109,58
1.128764117,71086,50
1.153850439,29367,61
1.178936712,24355,40
1.204024325,31059,46
1.229110719,30345,68
1.254198492,26383,41
1.274482431,849059,2403
