time,L1-icache-loads,L1-icache-load-misses
0.025069920,5835569,11416
0.050173382,25047,77
0.075262133,63879,46
0.100349243,26991,36
0.125435895,31207,26
0.150523976,30551,37
0.175635406,30157,83
0.200723338,30934,54
0.225809789,28894,75
0.250897621,57750,34
0.275984170,26583,70
0.301070632,32552,99
0.326158564,29497,66
0.351245474,21708,55
0.376333405,39298,67
0.401419887,27498,72
0.426507757,47178,32
0.451585568,27311,32
0.476673920,27770,112
0.501763081,30868,66
0.526849431,22874,27
0.551937322,40709,49
0.577023844,27008,85
0.602111474,41859,53
0.627198035,27333,25
0.652285307,30122,230
0.677372898,30738,54
0.702459248,25329,18
0.727546980,36490,44
0.752639001,29916,59
0.777726681,34599,39
0.802820273,28723,49
0.827907524,31954,161
0.852995395,31036,40
0.878081936,24266,38
0.903169647,32843,44
0.928256078,27906,45
0.953343749,30809,34
0.978430190,29393,47
1.003517492,8367,66
1.028604631,32564,53
1.053690943,28326,77
1.078778725,42424,43
1.103865306,28452,40
1.128952966,27346,29
1.154039298,29521,51
1.179127359,8684,148
1.204214329,32876,43
1.229300600,25844,56
1.254388402,30948,28
1.267054481,2037779,<not counted>
