time,L1-icache-loads,L1-icache-load-misses
0.025069875,12107721,15685
0.050173599,36627,107
0.075261472,8838,130
0.100338085,32465,46
0.125424890,28844,49
0.150512494,32200,55
0.175598767,28962,61
0.200686600,27002,35
0.225772955,27607,39
0.250860099,9856,0
0.275946812,30989,37
0.301033405,29449,61
0.326121719,33930,45
0.351207864,24006,40
0.376295517,53375,33
0.401381691,27371,41
0.426468844,21297,38
0.451555969,31252,28
0.476642252,26473,51
0.501729846,33119,39
0.526816059,23253,26
0.551903654,45736,35
0.576989817,26834,28
0.602076921,13858,21
0.627163784,35225,52
0.652249839,28250,76
0.677337492,29754,48
0.702423456,24251,33
0.727510999,42264,36
0.752597242,26465,58
0.777684188,14549,55
0.802778231,31789,41
0.827864414,31235,55
0.852952078,26322,34
0.878038243,24285,42
0.903125746,39128,67
0.928211989,27957,49
0.953299083,17416,40
0.978386068,37586,91
1.003472131,30818,84
1.028559714,26801,34
1.053645838,24570,48
1.078733131,36129,54
1.103819206,29461,39
1.128906129,19351,35
1.153992953,33820,57
1.179078986,15084,73
1.204166481,36610,35
1.229252565,26343,63
1.254339958,34701,37
1.274771707,742160,1809
