time,L1-icache-loads,L1-icache-load-misses
0.025069732,7787798,12755
0.050172233,33511,62
0.075260115,28321,32
0.100347586,28344,40
0.125433718,23560,50
0.150521349,34678,48
0.175607641,26668,57
0.200695182,38487,38
0.225781514,22884,38
0.250869276,126865,59
0.275956196,27167,30
0.301042447,25164,57
0.326130088,34705,45
0.351216450,27356,43
0.376304022,31448,39
0.401390403,24200,35
0.426478095,118603,32
0.451565206,27461,35
0.476651388,21677,28
0.501738789,34140,49
0.526824931,28225,65
0.551912393,29010,35
0.576999014,25874,46
0.602086376,129909,45
0.627173217,27131,47
0.652259258,22568,55
0.677346819,34012,42
0.702432970,29228,74
0.727520502,27946,39
0.752611783,25855,37
0.777699335,72801,56
0.802791216,28732,55
0.827877168,23530,39
0.852964570,31352,44
0.878050851,29327,65
0.903138323,41932,109
0.928226414,25138,38
0.953313906,59293,13
0.978400296,29048,36
1.003486427,25479,66
1.028573889,29352,35
1.053659970,21037,35
1.078747512,37619,36
1.103833653,26199,61
1.128921135,46947,8
1.154007127,29486,33
1.179093048,27568,45
1.204180170,27857,39
1.229266961,22380,37
1.254354473,54636,92
1.266867443,1407255,15501
