time,L1-icache-loads,L1-icache-load-misses
0.025069632,5305069,13648
0.050174382,4790248,11349
0.075262803,5656113,10099
0.100351386,3481891,10909
0.125438097,3493638,10885
0.150526088,8337934,10689
0.175622470,3463957,10940
0.200712031,3475160,10889
0.225787432,3145307,10322
0.250875305,3448870,11262
0.275963155,12772246,9051
0.301051357,3990802,12172
0.326139369,3471829,10905
0.351227890,3367774,11056
0.376314671,3247470,10770
0.401400983,3272083,11102
0.426489034,3451975,11609
0.451577156,3398700,11419
0.476665298,3422477,11516
0.501753398,9050460,9837
0.526841499,16115445,8278
0.551929702,3970674,12072
0.577016133,3267566,10476
0.602104554,3351715,10616
0.627191236,3364020,10735
0.652277557,3256580,10461
0.677365688,3265016,10457
0.702453720,3204109,10529
0.727541591,3249594,10543
0.752642633,3119132,10374
0.777728905,3312508,11069
0.802816926,3469388,11156
0.827904957,3415338,10898
0.852993389,3458723,10921
0.878081830,3405288,11041
0.903169901,3560070,11234
0.928256433,3151702,10236
0.953345734,3464079,10852
0.978433715,3402973,11002
1.003521807,3456219,11128
1.028614919,24458657,4820
1.053718600,18784266,7355
1.078808462,4035260,12164
1.103896983,3139622,9720
1.128985004,3338635,10277
1.154071886,3371490,10649
1.179158277,3292507,10501
1.204246368,3332379,10571
1.229334439,3226175,10253
1.254423112,1023118,1669
1.279509423,33385,39
1.304585754,14757,21
1.329672846,33711,20
1.354759147,32323,20
1.379847479,33199,38
1.387833848,12363919,523
