time,L1-icache-loads,L1-icache-load-misses
0.025069543,5372907,10548
0.050172816,29260,46
0.075261290,140914,67
0.100348933,27254,56
0.125435356,27812,53
0.150523230,32435,40
0.175599273,29452,50
0.200674466,35292,43
0.225752540,26339,54
0.250840443,125295,36
0.275927836,26433,55
0.301014250,28044,83
0.326102183,33446,64
0.351188536,28700,84
0.376276630,30064,74
0.401363133,25194,34
0.426450856,86991,52
0.451537250,27759,50
0.476623643,23418,50
0.501711236,32900,54
0.526797580,32832,64
0.551885333,27071,44
0.576971666,31616,40
0.602059580,65676,75
0.627145833,27977,102
0.652232256,25490,124
0.677320060,34510,62
0.702406433,21608,48
0.727494736,39101,45
0.752581100,25207,44
0.777668733,50370,41
0.802762606,28519,60
0.827848940,26851,61
0.852936623,32210,73
0.878023036,21472,57
0.903110550,37112,61
0.928196983,27473,53
0.953284686,41592,31
0.978371090,29406,58
1.003458173,28742,346
1.028545646,35569,106
1.053632050,22196,42
1.078719713,35278,57
1.103805906,27495,58
1.128893560,35695,25
1.153980043,31710,69
1.179067216,32270,184
1.204154870,27871,43
1.229241273,23874,45
1.254329096,34983,46
1.275551031,906050,2408
