time,L1-icache-loads,L1-icache-load-misses
0.025058382,1598546,4571
0.050148134,3960303,7065
0.075217813,4124923,6764
0.100285975,5241854,6549
0.125352856,2935276,6675
0.150419207,2919073,6583
0.175490978,7529878,6472
0.200578318,2899139,6662
0.225652480,2992944,6632
0.250720880,2915905,6574
0.275788701,2915832,6607
0.300855202,11896052,5520
0.325924383,3130035,6686
0.350990875,2979716,6780
0.376057005,2919790,6692
0.401123366,2928219,6700
0.426189398,2810536,6232
0.451255568,2880276,6532
0.476322039,2810456,6453
0.501387990,2847747,6508
0.526453541,2785899,6564
0.551519513,2772529,6587
0.576600893,16636995,5866
0.601684474,7537526,5995
0.626760684,2857111,6566
0.651828666,2899698,6521
0.676895457,2899256,6389
0.701962797,2891265,6519
0.727029139,2895582,6452
0.752105669,2894463,6518
0.777172930,2927141,6219
0.802238692,2921634,6458
0.827304922,2897814,6481
0.852371074,2832665,6626
0.877436824,2945658,6620
0.902502615,2898247,6448
0.927569147,2889911,6553
0.952635507,2890221,6374
0.977701299,2887823,6471
1.002767059,2621711,5899
1.027847090,159702,106
1.052935351,29035,16
1.078021631,21552,18
1.103101533,40293,29
1.128193573,31104,16
1.153282134,30815,18
1.171309724,10820005,2844
