time,L1-icache-loads,L1-icache-load-misses
0.025069710,6910139,11316
0.050174411,40189,136
0.075263452,142090,104
0.100351124,27154,30
0.125437436,22355,46
0.150525265,36027,50
0.175611487,28373,39
0.200699258,29257,22
0.225785530,24867,29
0.250873292,165145,15
0.275960541,32101,84
0.301046843,22799,64
0.326134495,31301,41
0.351220876,29011,62
0.376308587,28257,17
0.401394868,25390,29
0.426482619,73587,28
0.451568891,27179,42
0.476655082,23570,39
0.501742564,31127,45
0.526828854,30928,34
0.551916705,26477,40
0.577002817,21664,56
0.602090398,64608,52
0.627176530,27434,50
0.652262800,25926,49
0.677351241,30929,39
0.702438353,23724,55
0.727525914,38723,46
0.752612125,29115,68
0.777699816,47429,32
0.802795337,26988,60
0.827881509,27158,43
0.852969060,28052,31
0.878055470,26499,65
0.903143202,38681,55
0.928229463,26430,33
0.953316985,40382,11
0.978403656,27570,56
1.003490528,34745,184
1.028578018,28911,31
1.053664369,22640,36
1.078751861,31649,44
1.103838102,27154,36
1.128925783,35586,21
1.154012064,27690,32
1.179099205,32608,115
1.204187477,27877,48
1.229273598,23904,45
1.254361158,34010,37
1.259730899,<not counted>,<not counted>
