time,L1-icache-loads,L1-icache-load-misses
0.025097100,2292733,5961
0.050191771,3865580,7296
0.075260962,4215362,7059
0.100327373,5354006,7034
0.125391904,2928624,7117
0.150456024,2974539,7069
0.175519846,7603964,6439
0.200583556,2952755,7053
0.225660478,2869342,6796
0.250748518,2856862,6687
0.275836229,2869323,6685
0.300924021,12296131,5768
0.326012050,2901019,6953
0.351100102,2874512,6883
0.376187912,2909006,7066
0.401275903,2870977,6945
0.426363784,2867375,6887
0.451457704,558545,1361
0.476555636,1074107,2546
0.501647574,2655690,6390
0.526735396,2855528,6703
0.551823266,1713797,4105
0.576911157,2923573,6639
0.601998998,2863660,6841
0.627087768,21648738,4888
0.652185420,130709,354
0.677282800,<not counted>,<not counted>
0.702380329,<not counted>,<not counted>
0.727473852,<not counted>,<not counted>
0.752554462,<not counted>,<not counted>
0.777666623,234771,674
0.802769794,254132,688
0.827872606,978826,2456
0.852969315,1169316,2776
0.878063537,2067887,4447
0.903151407,3025769,6444
0.928239588,2986596,6274
0.953327430,3007715,6312
0.978415319,3132978,6193
1.003503171,2959606,6154
1.028590951,2878744,6177
1.053678862,3064271,6306
1.078766522,3054983,6385
1.103855004,3010059,6209
1.128942724,2912144,6163
1.154030415,3140220,6266
1.179118217,3002249,6160
1.204206066,3367944,6135
1.229293798,3191213,6137
1.254381728,2836170,6484
1.279469869,50315,75
1.304556129,28809,15
1.329643461,31853,184
1.354731302,30322,14
1.379817662,30068,37
1.404905414,37423,20
1.425127232,12093823,3467
