time,L1-icache-loads,L1-icache-load-misses
0.025069423,8256102,13257
0.050212236,29427,45
0.075299770,13083,74
0.100387333,26494,30
0.125473406,27844,46
0.150560832,28710,34
0.175646905,26790,52
0.200733968,43293,42
0.225820062,27920,21
0.250907025,14493,9
0.275993988,28773,72
0.301079912,33923,55
0.326168127,27482,30
0.351254460,19530,58
0.376342033,43317,51
0.401428467,27885,41
0.426515720,16151,15
0.451602793,29242,47
0.476689077,35373,134
0.501777972,26658,41
0.526865355,25322,34
0.551952978,36524,46
0.577039252,27550,38
0.602126155,20909,21
0.627213258,28722,17
0.652299492,18546,40
0.677387077,40826,50
0.702473280,25971,43
0.727561063,34437,32
0.752647387,26913,54
0.777734610,29759,19
0.802828903,27023,48
0.827915187,19004,30
0.853002732,35209,48
0.878089185,26776,58
0.903176648,31355,43
0.928262942,24309,31
0.953350915,155389,29
0.978438098,26881,53
1.003524472,37209,42
1.028612227,35554,51
1.053698330,26700,52
1.078785834,30059,143
1.103871927,26029,34
1.128959740,124292,48
1.154046634,29157,56
1.179132877,21843,39
1.204220462,32970,58
1.229306635,28300,54
1.254394109,29253,17
1.279480242,37945,82
1.282623855,11952,1073
