time,L1-icache-loads,L1-icache-load-misses
0.025058808,818081,2822
0.050149805,4449837,9743
0.075221194,4759604,10850
0.100290181,5805020,10430
0.125358519,3350499,10782
0.150427166,3411206,10851
0.175494693,8481289,10695
0.200562812,3359475,11045
0.225630389,3430641,11259
0.250698486,3377062,10930
0.275765575,3044768,9837
0.300832642,13051241,9138
0.325906030,3615769,11120
0.350973077,3309597,10499
0.376043325,3202239,10389
0.401110213,3237315,10380
0.426177520,3197986,10333
0.451245709,3114292,9896
0.476313926,3415412,10719
0.501381714,3439852,11230
0.526448491,3488306,11033
0.551514918,22101657,6559
0.576582376,4098113,11897
0.601649724,3727453,11393
0.626716841,3175028,10200
0.651784290,3383135,10754
0.676851467,3314276,10620
0.701918845,3373869,10687
0.726987762,3462468,11216
0.752064340,3407780,10485
0.777130497,3318255,10908
0.802205255,3151382,9897
0.827274462,3445357,11055
0.852340231,3355696,11042
0.877406987,3396922,10902
0.902474366,3396367,10860
0.927541323,3422002,11003
0.952612031,3229928,10473
0.977679479,3520403,11322
1.002750136,3510086,11305
1.027817465,3542180,11106
1.052884941,26822282,5197
1.077957968,17524855,8336
1.103036787,3996772,11504
1.128104754,3620410,11418
1.153172232,2982328,9510
1.178239070,3275262,10381
1.203306217,3227002,10350
1.228372875,3267574,10302
1.253440612,3234259,9377
1.278520911,13106,98
1.303609898,42899,33
1.328696165,28848,13
1.353784203,34362,5
1.378870530,27956,21
1.403947358,8867333,77
1.407348410,6118751,288
