time,L1-icache-loads,L1-icache-load-misses
0.025070009,3427079,7788
0.050173911,4685073,6371
0.075262401,2915072,6463
0.100350802,5258751,6358
0.125438634,2917534,6328
0.150527594,7523574,6025
0.175615535,2901028,6445
0.200703427,2985709,6416
0.225791386,2913414,6203
0.250879288,2912930,6250
0.275967400,2966500,6193
0.301055289,12065307,5311
0.326143451,2984761,6394
0.351231421,2912303,6293
0.376319392,2988599,6328
0.401407894,2858304,6529
0.426495914,2918954,6440
0.451583775,2885862,6292
0.476671607,2840222,6201
0.501759467,2891015,6141
0.526847418,2818903,6210
0.551935390,4134122,6367
0.577026059,20111515,4358
0.602117291,2966253,6220
0.627205871,2925209,6371
0.652294152,2925560,6509
0.677383174,2981387,6338
0.702471094,2902347,6330
0.727559045,2926307,6395
0.752657947,2874310,6228
0.777745797,2932484,6205
0.802833778,2851530,6175
0.827921970,2937857,6324
0.853010169,2916301,6618
0.878098591,2974908,6301
0.903187153,2915783,6278
0.928275112,2923427,6205
0.953363004,2991698,6262
0.978451204,2917751,6300
1.003539315,1948284,3175
1.028625837,29117,34
1.053713287,21084,0
1.078801138,30260,22
1.103887380,18828,12
1.128975840,37512,23
1.152217151,13623315,4166
