time,L1-icache-loads,L1-icache-load-misses
0.025058543,7329361,12779
0.050186477,42342,76
0.075254848,15828,69
0.100320322,28560,56
0.125384595,35765,145
0.150449099,27323,36
0.175511130,27207,52
0.200574584,39522,54
0.225637007,27473,34
0.250713149,20739,43
0.275800222,28135,48
0.300886436,18565,26
0.325974888,38367,48
0.351061170,25811,40
0.376148824,34713,30
0.401235027,27258,57
0.426322079,31429,13
0.451409142,29624,56
0.476495275,18890,44
0.501582897,37180,46
0.526669070,26409,54
0.551756603,32229,48
0.576842697,23629,58
0.601930288,158394,59
0.627017332,64334,197
0.652103625,20404,33
0.677191307,37194,48
0.702277630,27278,73
0.727365303,32043,32
0.752451415,23794,53
0.777546318,125195,70
0.802633641,27942,84
0.827719815,21009,28
0.852807506,30676,41
0.877893660,28235,59
0.902981483,29487,44
0.928067605,25234,48
0.953154798,126674,35
0.978242001,27573,66
1.003328255,22161,44
1.028415796,30906,48
1.053502049,28148,53
1.078589623,26924,34
1.103675794,25434,54
1.128763388,71189,32
1.153849771,28933,90
1.178936583,27710,54
1.204024246,30966,40
1.229110439,29896,49
1.254198063,26222,25
1.276489149,810063,2132
