time,L1-icache-loads,L1-icache-load-misses
0.025069315,7634227,13330
0.050172178,46353,86
0.075260031,14086,9
0.100347725,30037,41
0.125434258,34172,70
0.150522091,27936,57
0.175608385,25757,41
0.200696228,47359,62
0.225782611,27587,51
0.250870146,16559,41
0.275957960,28939,60
0.301045143,36315,135
0.326132956,26736,42
0.351219090,24998,52
0.376306723,37847,54
0.401392976,27494,49
0.426480100,18317,36
0.451567283,28754,43
0.476653618,18635,52
0.501741381,38101,80
0.526828615,25696,47
0.551916088,36321,50
0.577002201,27286,35
0.602090155,23643,204
0.627177548,28413,35
0.652264011,19164,50
0.677351825,39862,60
0.702438270,26389,36
0.727526263,33940,24
0.752612616,24862,38
0.777700380,154094,59
0.802794813,26822,42
0.827881126,19704,32
0.852968950,34357,23
0.878055563,35680,132
0.903143456,31658,30
0.928229992,25319,45
0.953317945,125110,71
0.978405428,30411,56
1.003492871,21043,55
1.028580665,32171,56
1.053667028,27086,39
1.078754991,29755,24
1.103841355,24586,43
1.128929098,146186,45
1.154016393,28377,48
1.179102747,22882,43
1.204190420,31587,41
1.229277003,37936,150
1.254364887,27780,37
1.279451200,23882,53
1.281399349,35346,1039
