time,L1-icache-loads,L1-icache-load-misses
0.025069521,1706790,4561
0.050174381,3945937,7290
0.075262603,4141484,6894
0.100351133,5202944,6796
0.125439124,2983175,6832
0.150527745,2936126,6788
0.175615735,7527429,6508
0.200703867,2970994,6725
0.225791777,2923376,6857
0.250879778,2930529,6933
0.275967690,2977614,6733
0.301055730,12059013,5755
0.326143881,2981093,6834
0.351231922,2926158,6752
0.376319702,2978945,6731
0.401407644,2923808,6648
0.426495734,2920672,6526
0.451583695,2979732,6611
0.476672066,2900098,6493
0.501760027,2891270,6764
0.526847878,2898265,6546
0.551935768,2879609,6577
0.577025580,15193335,5720
0.602115981,8978625,6042
0.627204131,2910367,6904
0.652292013,2909380,6770
0.677379843,2900027,6747
0.702467634,2972637,6774
0.727555535,2908054,6773
0.752652855,2900271,6576
0.777740837,2903446,6618
0.802828727,2901430,6743
0.827916548,2906692,6607
0.853003930,2895660,6681
0.878091649,2894028,6730
0.903180891,2899858,6940
0.928268572,2893904,6989
0.953356482,2897345,6574
0.978444304,2898562,6743
1.003532144,2840391,6741
1.028620635,32226,131
1.053706845,31205,25
1.078794197,32907,46
1.103881898,29689,20
1.128968128,25137,30
1.154056030,35497,31
1.174484587,12261856,3637
