time,L1-icache-loads,L1-icache-load-misses
0.025060484,5823298,9343
0.050164018,48923,127
0.075252682,37068,61
0.100339417,27443,53
0.125426500,29461,19
0.150513865,29665,74
0.175600158,21865,60
0.200687912,34457,72
0.225774347,29143,74
0.250862310,31919,52
0.275948595,23581,49
0.301036499,119385,75
0.326123613,36553,106
0.351210097,20584,60
0.376301460,33369,77
0.401387855,31466,96
0.426475719,29727,48
0.451561924,24788,31
0.476649647,136005,47
0.501736781,28093,51
0.526823206,21739,49
0.551911099,40955,84
0.576997364,27702,34
0.602084997,29603,19
0.627171102,27802,52
0.652258936,87305,48
0.677345279,29029,57
0.702431474,42011,82
0.727519217,31398,46
0.752605573,30809,57
0.777693426,26551,38
0.802787379,27427,48
0.827875144,65545,45
0.852961598,25704,65
0.878047883,23465,28
0.903135606,29549,57
0.928221931,20394,41
0.953309674,39645,66
0.978396078,28863,67
1.003483703,54795,46
1.028570546,26569,48
1.053656711,26144,73
1.078744425,28350,45
1.103830688,21190,43
1.128918343,38298,62
1.154004676,29325,60
1.179092761,46312,43
1.204179225,27192,46
1.229266189,29874,207
1.254353873,28496,35
1.279440057,23425,28
1.290889225,16392,987
