time,L1-icache-loads,L1-icache-load-misses
0.025069379,2208202,6504
0.050175486,4471454,11010
0.075263624,4645864,10867
0.100351643,5888684,10473
0.125439500,3216180,9931
0.150527138,7848271,9464
0.175615876,3829701,11303
0.200705024,3465902,10416
0.225793682,3376118,10378
0.250881561,3420301,10517
0.275969349,12090065,7900
0.301057446,4393975,11594
0.326145315,3277399,10527
0.351233143,3271332,10665
0.376320991,3311308,10823
0.401407059,3315962,10771
0.426493087,3192028,11054
0.451580925,3253535,10845
0.476671353,2933827,9934
0.501765061,3532608,11315
0.526852749,7238437,9497
0.551941327,17901307,7067
0.577029084,4141923,11156
0.602116613,3489151,10673
0.627204231,3536197,10696
0.652291808,3292660,10143
0.677379657,3349904,10279
0.702467445,3351539,10404
0.727555092,3473460,10513
0.752650411,3366914,10039
0.777738088,3463573,10515
0.802825896,3409881,10181
0.827913655,3105280,9343
0.853001252,3425844,10268
0.878088910,3420815,10149
0.903174999,3453631,10514
0.928262698,3359315,10209
0.953350515,3449704,10377
0.978438443,3206775,9642
1.003527161,3544096,10756
1.028614889,8920380,9126
1.053702267,31579826,2653
1.078802235,6440751,10363
1.103889953,3844264,10824
1.128977561,3543331,10542
1.154065089,3215963,9907
1.179152707,3282925,9776
1.204246545,337137,890
1.229344592,240240,654
1.254440621,125255,381
1.279536739,2069043,5950
1.304630796,3179997,8862
1.329718625,3506671,7316
1.354804963,28446,56
1.379892661,42592,15
1.404978649,30579,32
1.430065557,25362,6
1.455152435,31641,25
1.472778832,28368318,1467
