time,L1-icache-loads,L1-icache-load-misses
0.025058312,9438337,14449
0.050158583,35496,41
0.075246475,15417,19
0.100334136,30513,47
0.125420488,34147,47
0.150508368,30652,24
0.175594789,27562,32
0.200682441,50490,30
0.225768683,30420,32
0.250855964,17192,8
0.275943114,30417,38
0.301029415,37930,98
0.326117077,28714,24
0.351203419,27145,31
0.376291090,40628,47
0.401377451,28686,42
0.426464551,18863,30
0.451551693,30694,25
0.476638705,20620,25
0.501726346,41276,35
0.526812608,27977,44
0.551900028,37132,30
0.576986259,29196,52
0.602073231,23599,33
0.627160282,29640,41
0.652246534,20780,21
0.677334375,40303,50
0.702420526,28578,38
0.727508037,35347,39
0.752594278,26348,42
0.777681900,161110,67
0.802776141,28805,43
0.827862593,20914,23
0.852950393,36937,61
0.878036694,28969,77
0.903124326,32737,61
0.928210487,27847,42
0.953298279,125872,39
0.978385210,32889,52
1.003471490,22263,45
1.028559482,34544,64
1.053645644,40619,137
1.078733595,31631,29
1.103819897,26365,49
1.128907466,149649,35
1.153994468,30697,37
1.179080810,23981,63
1.204168361,34077,32
1.229254653,32598,67
1.254342284,30274,43
1.266633386,1162628,6709
