time,L1-icache-loads,L1-icache-load-misses
0.025069682,5885839,11257
0.050173713,33219,83
0.075261585,144282,37
0.100349147,26978,51
0.125435427,30121,139
0.150523028,33834,47
0.175609269,28840,69
0.200696941,33725,57
0.225783743,33759,87
0.250871504,97626,107
0.275957996,26867,48
0.301044267,29406,94
0.326131969,34115,68
0.351218330,29989,45
0.376305881,27654,57
0.401392152,25779,41
0.426479743,64699,40
0.451566225,28139,45
0.476652426,24463,43
0.501739918,32643,50
0.526826100,24884,44
0.551913851,55939,109
0.577000073,20346,58
0.602087724,57849,33
0.627173994,28692,47
0.652260366,26973,74
0.677347957,32580,36
0.702434319,22583,30
0.727521940,37518,34
0.752608232,27289,69
0.777696443,43502,27
0.802791255,28593,35
0.827878357,27898,92
0.852966977,32213,60
0.878053218,24092,52
0.903140759,36663,39
0.928227031,26694,45
0.953314503,37973,29
0.978400704,28868,48
1.003487846,30255,207
1.028575247,27887,59
1.053661229,22751,48
1.078749250,33507,45
1.103835512,27349,46
1.128922932,32863,38
1.154009113,31164,56
1.179096055,34283,207
1.204183537,34814,86
1.229270258,24553,55
1.254357880,33363,56
1.261111452,<not counted>,<not counted>
