time,L1-icache-loads,L1-icache-load-misses
0.025070780,1494262,4436
0.050178292,4045006,6998
0.075266982,4065661,6858
0.100360103,5268651,6668
0.125448084,2916291,7034
0.150536105,2921655,6744
0.175624086,7517705,6413
0.200712216,2960980,6689
0.225800247,2933004,6620
0.250888227,2915222,6761
0.275976049,2989544,6937
0.301063860,10699641,5742
0.326153360,4291872,6628
0.351241342,2989020,6812
0.376329361,2921326,6627
0.401417463,2957213,6689
0.426505625,2857285,6493
0.451593774,2909509,6583
0.476681836,2820388,6793
0.501769806,2870245,6728
0.526857867,2863101,6796
0.551946649,2850202,6804
0.577037429,16600151,5152
0.602131800,7509189,6052
0.627219880,2932326,6883
0.652307742,2997129,6587
0.677395502,2927876,6659
0.702483313,2983986,6651
0.727571034,2929179,6595
0.752668574,2908326,6576
0.777756616,2926952,6496
0.802844517,2896617,6442
0.827932497,2812095,6655
0.853020629,2911535,6813
0.878109078,2979598,6665
0.903196870,2919552,6577
0.928284721,2980864,6599
0.953372811,2920976,6600
0.978461093,2915012,6593
1.003548823,2968218,5480
1.028635144,28299,28
1.053723125,35124,15
1.078809286,24730,15
1.103897167,49172,20
1.128995607,28308,5
1.154083368,21748,0
1.166819517,7236334,1508
