time,L1-icache-loads,L1-icache-load-misses
0.025060361,5618891,11214
0.050163132,32556,48
0.075251543,139087,29
0.100339184,26580,62
0.125425474,29215,45
0.150513516,31206,57
0.175590597,29779,50
0.200678297,32857,36
0.225764639,25476,51
0.250852429,71955,64
0.275938770,26972,55
0.301025082,30490,109
0.326113062,30183,56
0.351205153,31341,65
0.376292905,29333,66
0.401379325,26347,47
0.426467016,54497,34
0.451553288,27214,37
0.476639568,25960,69
0.501727199,32586,47
0.526813311,21794,39
0.551900880,38413,64
0.576987082,26440,65
0.602074604,48148,52
0.627160933,35725,91
0.652248135,28192,184
0.677335786,31681,42
0.702422036,22411,31
0.727509748,37023,41
0.752595999,27970,56
0.777683549,39417,19
0.802777981,28572,49
0.827865462,30241,138
0.852953362,29271,41
0.878039784,22625,43
0.903127564,34139,53
0.928213955,27129,61
0.953301947,34922,161
0.978388357,37618,92
1.003475538,32200,138
1.028563120,27583,49
1.053649319,24176,50
1.078736941,46236,94
1.103823092,28652,81
1.128910822,31278,47
1.153997034,29086,58
1.179084615,36377,41
1.204171745,33950,72
1.229258217,25971,66
1.254345978,33968,52
1.268775638,1455882,9962
